,time,avg,replicas,for pod
0,1672264642211.6973,68.416,2,"[38.632, 29.784]"
1,1672264657390.2993,67.49199999999999,2,"[38.044, 29.448]"
2,1672264672569.5217,90.592,3,"[37.74, 28.372, 24.48]"
3,1672264687759.0952,200.724,7,"[25.688, 38.208, 24.928, 28.88, 28.028, 28.5, 26.492]"
4,1672264702927.522,28.48,1,[28.48]
5,1672264718144.4868,32.008,1,[32.008]
6,1672264733352.709,59.391999999999996,2,"[31.556, 27.836]"
7,1672264748521.4905,147.776,5,"[27.616, 32.924, 30.504, 28.132, 28.6]"
8,1672264763708.377,29.2,1,[29.2]
9,1672264778881.339,31.256,1,[31.256]
10,1672264794085.7727,30.288,1,[30.288]
11,1672264809254.9368,120.172,4,"[35.184, 29.436, 25.38, 30.172]"
12,1672264824432.0269,35.184,1,[35.184]
13,1672264839609.9094,36.44,1,[36.44]
14,1672264854791.936,37.204,1,[37.204]
