,time,master,worker
0,1672288157549.8398,159.066522,5478.616669
1,1672288142515.3604,181.865176,5864.942672
2,1672288127479.9558,154.483962,5529.884232
3,1672288112452.8374,202.045888,6224.381876
4,1672288097419.5564,164.161897,5572.9679
5,1672288082384.4382,172.204759,6356.663848
6,1672288067350.0825,151.956696,5497.165598
7,1672288052315.2878,203.50758,6378.574539
8,1672288037286.82,150.462889,5358.509309
9,1672288022252.6355,187.92191,6371.261954
10,1672288007218.525,152.223215,5454.126301
11,1672287992183.7393,189.293695,6462.749383
12,1672287977149.6458,174.297976,5408.542429
13,1672287962123.4976,194.863648,6514.704694
14,1672287947089.0352,364.310025,4725.781998
15,1672287932058.3206,182.634719,6120.513606
