,time,master,worker
0,1672288157549.8398,6081.636,11338.432
1,1672288142515.3604,6082.124,11611.264
2,1672288127479.9558,6078.704,11347.248
3,1672288112452.8374,6087.216,11634.764
4,1672288097419.5564,6085.468,11342.956
5,1672288082384.4382,6085.576,11645.648
6,1672288067350.0825,6085.68,11328.864
7,1672288052315.2878,6085.528,11622.044
8,1672288037286.82,6085.108,11262.628
9,1672288022252.6355,6085.22,11631.492
10,1672288007218.525,6085.492,11290.22
11,1672287992183.7393,6084.844,11587.908
12,1672287977149.6458,6084.648,11172.252
13,1672287962123.4976,6083.272,11608.036
14,1672287947089.0352,6081.804,11215.088
15,1672287932058.3206,6081.688,11579.852
