,time,avg,replicas,for pod
0,1671767937649.289,133.496,4,"[36.3, 29.12, 38.964, 29.112]"
1,1671767952838.667,133.688,4,"[36.3, 29.404, 38.672, 29.312]"
2,1671767968027.7122,30.504,1,[30.504]
3,1671767983212.1887,32.56,1,[32.56]
4,1671767998395.837,60.112,2,"[32.228, 27.884]"
5,1671768013581.4067,65.928,2,"[29.976, 35.952]"
6,1671768028810.457,66.932,2,"[30.98, 35.952]"
7,1671768043996.531,67.196,2,"[30.344, 36.852]"
8,1671768059180.687,100.82,3,"[30.032, 36.616, 34.172]"
9,1671768074373.0132,102.24799999999999,3,"[29.944, 38.132, 34.172]"
10,1671768089573.9124,103.416,3,"[30.632, 37.496, 35.288]"
11,1671768104764.3464,105.80799999999999,3,"[29.9, 38.384, 37.524]"
12,1671768119948.455,133.32,4,"[28.772, 30.22, 37.412, 36.916]"
13,1671768135128.4312,103.912,3,"[29.904, 36.98, 37.028]"
14,1671768150303.1465,103.716,3,"[30.528, 36.72, 36.468]"
