,time,master,worker
0,1672522323963.3735,168.217625,5219.026869
1,1672522308928.852,162.617528,6575.420953
2,1672522293909.4165,155.140494,5508.60414
3,1672522278878.2932,171.393082,6495.147525
4,1672522263846.9045,199.770976,5534.852467
5,1672522248813.5388,183.38797,6362.23141
6,1672522233778.5044,151.708056,5564.918726
7,1672522218749.647,184.039361,5977.604211
8,1672522203714.3389,195.430558,5485.952307
9,1672522188683.7324,220.806932,6147.119076
10,1672522173650.125,213.082766,5461.995775
11,1672522158618.0217,201.447643,6067.175813
12,1672522143583.6453,250.439043,5691.191486
13,1672522128554.332,310.303862,5821.973814
14,1672522113530.685,521.385968,5521.936502
15,1672522098504.6235,178.020072,6044.564923
