,time,master,worker
0,1671999853308.731,6212.984,11459.456
1,1671999838274.6504,6310.068,11460.46
2,1671999823245.3823,6286.716,10750.56
3,1671999808209.2754,6273.452,11463.936
4,1671999793185.598,6222.036,10843.928
5,1671999778150.943,6214.632,11449.06
6,1671999763116.645,6235.652,10757.26
7,1671999748096.8835,6234.02,11395.26
8,1671999733074.0356,6220.612,10952.356
9,1671999718050.4507,6296.848,11544.256
10,1671999703026.134,6280.644,11092.304
11,1671999687991.329,6251.956,11498.556
12,1671999672956.6082,6223.42,11072.34
13,1671999657934.2803,6235.264,11355.012
14,1671999642899.641,6206.12,11144.0
15,1671999627863.6172,6139.188,11408.464
