,time,master,worker
0,1672733715221.7612,189.095644,6158.910209
1,1672733700187.6965,222.166713,4977.171446
2,1672733685154.3708,221.008915,6564.576008
3,1672733670120.7175,179.511678,5031.188443
4,1672733655096.7788,194.063802,5779.738905
5,1672733640074.9458,202.615181,5799.347941
6,1672733625048.935,161.432649,5890.253942
7,1672733610022.5278,227.025871,5855.451036
8,1672733594987.2327,352.702925,5683.901396
9,1672733579963.7678,295.039386,5840.167479
10,1672733564929.2864,192.175726,5608.910367
11,1672733549898.987,239.205271,5803.639237
12,1672733534874.7068,162.659295,5761.331345
13,1672733519840.622,198.272742,5585.195801
14,1672733504806.2295,337.14901,5924.343462
15,1672733489771.682,201.122033,6215.136428
