,time,master,worker
0,1672733715221.7612,6196.84,11478.352
1,1672733700187.6965,6197.76,11268.984
2,1672733685154.3708,6209.78,11499.952
3,1672733670120.7175,6184.0,11109.408
4,1672733655096.7788,6181.208,11414.692
5,1672733640074.9458,6177.684,11525.348
6,1672733625048.935,6182.776,11423.256
7,1672733610022.5278,6157.844,11506.008
8,1672733594987.2327,6150.312,11378.852
9,1672733579963.7678,6216.212,11556.428
10,1672733564929.2864,6208.808,11392.944
11,1672733549898.987,6178.492,11499.04
12,1672733534874.7068,6174.092,11394.976
13,1672733519840.622,6172.632,11544.316
14,1672733504806.2295,6173.912,11416.564
15,1672733489771.682,6105.992,11501.868
