,time,avg,replicas,for pod
0,1671826532824.1094,32.452,1,[32.452]
1,1671826547989.5757,33.348,1,[33.348]
2,1671826563157.8457,61.408,2,"[28.972, 32.436]"
3,1671826578326.0454,30.54,1,[30.54]
4,1671826593493.266,32.028,1,[32.028]
5,1671826608661.3162,56.22,2,"[24.308, 31.912]"
6,1671826623826.593,80.94399999999999,3,"[24.308, 30.328, 26.308]"
7,1671826638995.5503,123.14000000000001,4,"[35.752, 30.788, 28.152, 28.448]"
8,1671826654159.9983,130.856,4,"[35.752, 31.26, 35.196, 28.648]"
9,1671826669338.9106,31.088,1,[31.088]
10,1671826684501.1956,32.548,1,[32.548]
11,1671826699711.8633,30.708,1,[30.708]
12,1671826714878.1335,83.452,3,"[23.596, 30.828, 29.028]"
13,1671826730040.3105,112.08800000000001,4,"[24.58, 27.2, 30.596, 29.712]"
14,1671826745200.7563,31.0,1,[31.0]
