,time,avg,replicas,for pod
0,1671834217661.0964,49.842835,1,[49.842835]
1,1671834232828.0867,50.000236,1,[50.000236]
2,1671834247999.027,50.199454,1,[50.199454]
3,1671834263171.0813,86.951866,2,"[43.86239, 43.089476]"
4,1671834278345.2627,66.450338,2,"[18.442018, 48.00832]"
5,1671834293507.2083,74.452644,2,"[24.683843, 49.768801]"
6,1671834308686.8994,70.41074,2,"[20.641939, 49.768801]"
7,1671834323862.931,74.489922,2,"[24.505876, 49.984046]"
8,1671834339026.708,66.987438,2,"[17.176077, 49.811361]"
9,1671834354199.2212,76.6079,2,"[26.802255, 49.805645]"
10,1671834369370.3586,70.21842,2,"[20.412775, 49.805645]"
11,1671834384543.0525,59.269999,2,"[9.52243, 49.747569]"
12,1671834399707.2183,75.569561,2,"[25.804563, 49.764998]"
13,1671834414868.9631,65.482275,2,"[15.747247, 49.735028]"
14,1671834430024.3047,58.843998,2,"[8.720314, 50.123684]"
