,time,master,worker
0,1671834443021.1797,6013.896,11337.332
1,1671834427986.0408,6010.804,11155.212
2,1671834412962.6543,6010.824,11357.284
3,1671834397928.4817,6012.772,11156.712
4,1671834382894.106,6010.964,11350.62
5,1671834367858.8594,6014.488,11128.98
6,1671834352824.3481,6008.244,11324.148
7,1671834337788.5637,6018.704,11157.028
8,1671834322749.3384,6016.996,11340.0
9,1671834307713.709,6017.26,11121.656
10,1671834292680.0981,6016.756,11313.796
11,1671834277644.5183,6017.948,11137.284
12,1671834262608.822,6014.5,11319.14
13,1671834247574.417,6017.272,11125.2
14,1671834232539.483,5947.408,11299.128
15,1671834217505.4329,6019.616,11150.396
