,time,master,worker
0,1671908408691.742,168.164207,6137.115311
1,1671908393657.5645,200.641651,4814.409077
2,1671908378637.0798,200.156991,5746.238954
3,1671908363602.0393,257.734695,4641.981398
4,1671908348570.3054,240.605572,6025.217744
5,1671908333535.1755,204.430563,5065.288277
6,1671908318509.5095,201.193408,6067.289099
7,1671908303474.16,209.365676,5068.002935
8,1671908288445.5364,161.062503,6045.89398
9,1671908273410.3926,168.89547,4901.16185
10,1671908258377.2693,186.707374,6234.390118
11,1671908243346.9995,170.727289,4740.375722
12,1671908228321.428,187.701242,6190.384556
13,1671908213300.739,158.540321,4855.485903
14,1671908198265.5374,389.617112,6128.381391
15,1671908183229.0537,193.324968,4835.596514
