,time,observed
0,1671862074859.0845,2
1,1671862090028.508,2
2,1671862105206.6096,4
3,1671862120370.622,4
4,1671862135537.3025,1
5,1671862150738.0276,1
6,1671862165910.9639,3
7,1671862181085.9312,3
8,1671862196260.048,3
9,1671862211427.7683,3
10,1671862226615.2295,5
11,1671862241791.2556,6
12,1671862256963.182,1
13,1671862272134.4026,1
14,1671862287304.8687,1
