,time,avg,replicas,for pod
0,1672757985502.8228,34.52,1,[34.52]
1,1672758000679.974,66.176,2,"[36.856, 29.32]"
2,1672758015844.6104,65.5,2,"[36.856, 28.644]"
3,1672758031012.511,67.08,2,"[37.716, 29.364]"
4,1672758046171.669,66.488,2,"[37.292, 29.196]"
5,1672758061338.5015,92.07199999999999,3,"[37.416, 28.832, 25.824]"
6,1672758076504.7864,101.352,3,"[36.66, 29.024, 35.668]"
7,1672758091684.4214,102.74799999999999,3,"[36.916, 29.104, 36.728]"
8,1672758106851.6704,132.04000000000002,4,"[36.916, 30.084, 28.9, 36.14]"
9,1672758122022.833,37.44,1,[37.44]
10,1672758137221.8037,37.932,1,[37.932]
11,1672758152381.9243,37.724,1,[37.724]
12,1672758167540.7444,66.908,2,"[28.844, 38.064]"
13,1672758182691.6719,67.332,2,"[29.484, 37.848]"
14,1672758197859.4033,93.092,3,"[29.332, 38.316, 25.444]"
