,time,master,worker
0,1671807066302.8726,154.518023,6293.376579
1,1671807051278.5393,174.195203,5229.210339
2,1671807036247.5264,170.671695,6316.287663
3,1671807021213.1965,183.888981,5621.565686
4,1671807006177.8987,185.176448,5817.132788
5,1671806991153.9448,167.727104,5286.286159
6,1671806976119.388,165.614507,5757.606712
7,1671806961085.494,195.731489,5210.747016
8,1671806946056.55,133.985059,5920.363101
9,1671806931035.0916,174.366385,5316.005074
10,1671806915999.4695,197.413967,5938.471976
11,1671806900978.397,197.243895,4932.400084
12,1671806885940.7864,205.542335,6097.548869
13,1671806870905.6875,512.990423,5744.47414
14,1671806855871.1953,457.163246,6221.561209
15,1671806840836.6301,361.479425,5350.059206
