,time,observed
0,1671896656421.918,8
1,1671896671599.3623,8
2,1671896686763.3408,3
3,1671896701942.781,1
4,1671896717136.2827,1
5,1671896732313.3152,2
6,1671896747481.0854,2
7,1671896762662.7275,2
8,1671896777843.5576,2
9,1671896793024.5999,2
10,1671896808203.284,2
11,1671896823369.9824,2
12,1671896838548.2075,2
13,1671896853747.2144,2
14,1671896868926.3958,2
