,time,avg,replicas,for pod
0,1672584537592.512,132.89200000000002,4,"[37.268, 29.76, 28.6, 37.264]"
1,1672584552769.8967,31.368,1,[31.368]
2,1672584567936.835,31.952,1,[31.952]
3,1672584583126.9722,31.072,1,[31.072]
4,1672584598335.6353,32.776,1,[32.776]
5,1672584613516.0564,31.048,1,[31.048]
6,1672584628697.7178,31.864,1,[31.864]
7,1672584643873.6736,31.372,1,[31.372]
8,1672584659061.2847,32.824,1,[32.824]
9,1672584674243.303,32.092,1,[32.092]
10,1672584689427.361,32.14,1,[32.14]
11,1672584704604.0554,32.416,1,[32.416]
12,1672584719781.4355,32.844,1,[32.844]
13,1672584734958.2107,31.008,1,[31.008]
14,1672584750137.3547,32.22,1,[32.22]
