,time,master,worker
0,1672584763019.2302,6140.076,11233.376
1,1672584747984.4495,6139.244,10676.608
2,1672584732949.5645,6138.672,11171.54
3,1672584717913.387,6142.696,11362.584
4,1672584702881.4597,6143.044,11193.144
5,1672584687849.2827,6140.396,11387.344
6,1672584672812.2769,6138.092,11163.78
7,1672584657777.5962,6148.804,11371.904
8,1672584642750.5251,6145.084,11147.608
9,1672584627726.9497,6144.92,11364.672
10,1672584612690.0002,6140.612,11044.144
11,1672584597652.6301,6138.904,11357.804
12,1672584582617.3884,6132.076,11286.82
13,1672584567583.528,6003.0,10982.38
14,1672584552548.4446,6109.408,11393.792
15,1672584537512.8337,6178.908,11091.176
