,time,observed
0,1672314343241.8887,2
1,1672314358432.08,2
2,1672314373610.142,6
3,1672314388842.9487,6
4,1672314404030.3403,1
5,1672314419217.1338,1
6,1672314434405.91,3
7,1672314449641.0286,4
8,1672314464827.0881,1
9,1672314480036.0547,1
10,1672314495227.9502,4
11,1672314510397.0547,4
12,1672314525603.824,4
13,1672314540791.5884,1
14,1672314555980.312,1
