,time,avg,replicas,for pod
0,1672247114773.3767,33.004,1,[33.004]
1,1672247129936.8071,33.712,1,[33.712]
2,1672247145103.0938,33.724,1,[33.724]
3,1672247160279.2615,66.92,2,"[35.56, 31.36]"
4,1672247175446.5398,32.908,1,[32.908]
5,1672247190607.2468,33.516,1,[33.516]
6,1672247205759.7634,33.696,1,[33.696]
7,1672247220918.794,33.268,1,[33.268]
8,1672247236073.3264,57.272000000000006,2,"[25.82, 31.452]"
9,1672247251233.485,66.924,2,"[35.576, 31.348]"
10,1672247266390.7153,69.23599999999999,2,"[37.116, 32.12]"
11,1672247281547.63,69.72,2,"[38.028, 31.692]"
12,1672247296703.5315,70.312,2,"[38.336, 31.976]"
13,1672247311864.315,69.17999999999999,2,"[37.992, 31.188]"
14,1672247327035.9858,70.52,2,"[37.452, 33.068]"
