,time,master,worker
0,1672247340030.3174,212.215386,5549.117559
1,1672247325001.316,165.542047,5993.952465
2,1672247309967.36,175.711415,5495.389938
3,1672247294934.8137,154.491506,5938.211243
4,1672247279901.4207,158.470084,5578.461915
5,1672247264867.6753,162.8011,6007.415373
6,1672247249833.5615,166.313132,5549.374575
7,1672247234805.4106,197.034277,5987.699741
8,1672247219783.6245,233.292378,5568.456599
9,1672247204751.966,196.093544,5968.057734
10,1672247189719.2256,224.531161,6243.158226
11,1672247174689.4846,153.546695,5518.431136
12,1672247159654.16,201.94679,5910.159812
13,1672247144623.359,218.820168,5550.592493
14,1672247129588.3994,498.841997,6118.679776
15,1672247114567.8762,192.395538,5328.147805
