,time,avg,replicas,for pod
0,1672035169061.426,36.692,1,[36.692]
1,1672035184259.7773,66.20400000000001,2,"[29.512, 36.692]"
2,1672035199456.5527,37.416,1,[37.416]
3,1672035214664.6008,37.912,1,[37.912]
4,1672035229857.446,37.444,1,[37.444]
5,1672035245074.3047,66.336,2,"[37.944, 28.392]"
6,1672035260271.4922,66.584,2,"[37.944, 28.64]"
7,1672035275478.8384,66.936,2,"[38.348, 28.588]"
8,1672035290683.4177,67.988,2,"[38.1, 29.888]"
9,1672035305880.8694,66.984,2,"[38.544, 28.44]"
10,1672035321075.0232,67.0,2,"[37.988, 29.012]"
11,1672035336274.8284,67.304,2,"[37.812, 29.492]"
12,1672035351486.8364,66.468,2,"[37.464, 29.004]"
13,1672035366681.0977,67.244,2,"[37.876, 29.368]"
14,1672035381877.9395,66.976,2,"[37.588, 29.388]"
