,time,master,worker
0,1672035394317.564,6196.524,11375.052
1,1672035379282.9685,6200.668,11546.568
2,1672035364259.0989,6198.512,11367.348
3,1672035349225.1375,6196.772,11565.824
4,1672035334190.4805,6196.764,11498.088
5,1672035319156.3154,6196.6,11604.64
6,1672035304136.739,6194.632,11479.572
7,1672035289102.9915,6194.828,11622.756
8,1672035274068.887,6191.152,11482.332
9,1672035259035.646,6185.136,11609.0
10,1672035244001.476,6183.14,10997.4
11,1672035228973.8008,6165.78,11605.7
12,1672035213941.5725,6153.34,10898.704
13,1672035198906.3552,6152.916,11605.648
14,1672035183871.4614,6212.876,10980.124
15,1672035168843.5647,6162.904,11623.468
