,time,avg,replicas,for pod
0,1672665707998.5347,90.788399,3,"[24.376436, 39.513414, 26.898549]"
1,1672665723195.3745,109.94915400000001,3,"[34.552731, 50.130161, 25.266262]"
2,1672665738380.0378,203.455578,6,"[30.179355, 28.70286, 49.39557, 26.802524, 46.425443, 21.949826]"
3,1672665753560.275,10.730036,1,[10.730036]
4,1672665768781.251,47.788296,1,[47.788296]
5,1672665783958.82,49.673091,1,[49.673091]
6,1672665799150.865,80.31321700000001,2,"[47.107788, 33.205429]"
7,1672665814338.2393,133.19520699999998,4,"[46.869851, 27.542774, 16.292391, 42.490191]"
8,1672665829529.5215,194.86345400000002,6,"[21.466737, 47.733821, 16.752798, 47.765211, 18.654696, 42.490191]"
9,1672665844713.5352,18.442745,1,[18.442745]
10,1672665859904.217,2.261518,1,[2.261518]
11,1672665875088.0771,0.980698,1,[0.980698]
12,1672665890294.7021,8.963246,1,[8.963246]
13,1672665905492.468,2.253231,1,[2.253231]
14,1672665920687.2078,10.150637,1,[10.150637]
