,time,observed
0,1672298256646.5537,3
1,1672298271824.8235,6
2,1672298286999.2888,6
3,1672298302181.2031,1
4,1672298317369.71,1
5,1672298332541.7258,2
6,1672298347726.2334,2
7,1672298362907.2654,2
8,1672298378093.0725,2
9,1672298393270.0806,2
10,1672298408456.5027,3
11,1672298423641.3474,3
12,1672298438827.0151,3
13,1672298453999.089,3
14,1672298469185.1204,3
