,time,observed
0,1671737919565.3396,1
1,1671737934735.78,1
2,1671737949888.7861,3
3,1671737965058.9326,3
4,1671737980234.7258,3
5,1671737995402.6187,3
6,1671738010571.7222,1
7,1671738025747.4348,3
8,1671738040921.7546,3
9,1671738056078.5361,3
10,1671738071251.5317,3
11,1671738086421.6968,5
12,1671738101595.0073,1
13,1671738116761.0051,3
14,1671738131925.66,3
