,time,master,worker
0,1671823155845.3062,6069.056,11485.736
1,1671823140809.422,6036.456,11302.752
2,1671823125774.068,6036.68,11166.0
3,1671823110738.5906,6121.78,11425.12
4,1671823095703.7622,6095.932,10788.472
5,1671823080670.7368,6079.86,11411.376
6,1671823065650.963,6032.888,10853.8
7,1671823050616.377,6040.04,11410.136
8,1671823035581.6064,6109.704,11194.552
9,1671823020546.2063,6097.06,11466.124
10,1671823005518.2178,6042.14,11240.216
11,1671822990492.5037,6043.352,10748.972
12,1671822975458.315,6103.816,11377.788
13,1671822960422.834,6087.38,11471.52
14,1671822945387.9717,6033.708,11261.244
15,1671822930352.6907,5960.564,11366.82
