,time,observed
0,1672523779763.92,1
1,1672523794957.453,1
2,1672523810135.1196,1
3,1672523825313.499,2
4,1672523840488.3064,3
5,1672523855666.465,3
6,1672523870849.2776,3
7,1672523886031.4504,3
8,1672523901207.6963,6
9,1672523916393.9946,6
10,1672523931588.0007,1
11,1672523946762.4556,1
12,1672523961944.89,3
13,1672523977120.275,3
14,1672523992294.6208,3
