,time,master,worker
0,1672564350128.8503,160.236334,6762.889785
1,1672564335100.4849,138.968893,5183.517891
2,1672564320079.2703,130.237206,6638.167335
3,1672564305048.6333,144.528998,5376.64688
4,1672564290025.5237,152.259212,6381.925015
5,1672564274990.7578,136.619651,5496.078193
6,1672564259969.9062,133.51645,6224.523173
7,1672564244944.0647,169.471885,5374.845904
8,1672564229923.4182,148.820436,6300.173364
9,1672564214898.015,145.30156,5486.85651
10,1672564199865.2961,130.252997,6369.875379
11,1672564184840.8137,153.196827,5280.602398
12,1672564169806.713,237.321426,6045.253076
13,1672564154772.672,172.340262,5676.05849
14,1672564139745.2632,315.770617,5683.021014
15,1672564124711.249,143.182564,6283.179241
