,time,avg,replicas,for pod
0,1671782106082.1992,3.629627,1,[3.629627]
1,1671782121250.5469,24.745096,1,[24.745096]
2,1671782136441.337,50.299541,1,[50.299541]
3,1671782151628.2542,49.914465,1,[49.914465]
4,1671782166785.7842,98.286373,2,"[50.121248, 48.165125]"
5,1671782181954.2852,58.610108999999994,2,"[18.451655, 40.158454]"
6,1671782197124.1655,71.123028,2,"[21.031745, 50.091283]"
7,1671782212287.9658,64.435209,2,"[14.463523, 49.971686]"
8,1671782227457.774,64.813411,2,"[15.051498, 49.761913]"
9,1671782242623.8198,72.027884,2,"[21.972743, 50.055141]"
10,1671782257794.0632,70.139675,2,"[20.4803, 49.659375]"
11,1671782272947.1482,73.000494,2,"[23.216482, 49.784012]"
12,1671782288116.2212,70.700978,2,"[20.959138, 49.74184]"
13,1671782303287.3115,74.826247,2,"[24.799234, 50.027013]"
14,1671782318449.7744,72.787373,2,"[23.438883, 49.34849]"
