,time,master,worker
0,1672592688237.2393,6182.728,11404.52
1,1672592673201.895,6122.464,11204.1
2,1672592658170.6194,6364.136,11557.096
3,1672592643134.409,6209.012,11390.388
4,1672592628100.5283,6169.616,11419.872
5,1672592613066.2527,6110.8,10925.2
6,1672592598030.0293,6349.936,11592.464
7,1672592582998.1716,6202.216,10993.008
8,1672592567965.658,6162.284,11311.036
9,1672592552934.0945,6104.816,11004.264
10,1672592537899.0222,6351.748,11505.704
11,1672592522872.5469,6194.5,11242.184
12,1672592507837.7441,6170.18,11398.404
13,1672592492808.9866,6092.512,11312.68
14,1672592477775.8977,6082.992,11414.08
15,1672592462738.8733,6084.564,11200.24
