,time,avg,replicas,for pod
0,1672592462948.4812,8.875224,1,[8.875224]
1,1672592478115.0598,7.817627,1,[7.817627]
2,1672592493290.568,48.735965,1,[48.735965]
3,1672592508456.8984,81.066804,2,"[31.322087, 49.744717]"
4,1672592523634.3762,181.610824,6,"[39.389044, 11.249413, 15.892469, 16.674144, 49.760454, 48.6453]"
5,1672592538811.073,228.976136,8,"[19.786561, 14.431999, 23.353706, 42.851347, 19.472509, 25.045815, 38.432401, 45.601798]"
6,1672592554004.3323,41.103403,1,[41.103403]
7,1672592569206.8455,49.787939,1,[49.787939]
8,1672592584383.6055,167.80989499999998,5,"[28.783609, 23.587813, 17.72211, 50.122625, 47.593738]"
9,1672592599659.266,112.507998,4,"[10.189201, 37.911869, 23.623534, 40.783394]"
10,1672592614836.9773,45.981201,1,[45.981201]
11,1672592630019.1555,50.827978,1,[50.827978]
12,1672592645233.6086,170.834059,5,"[27.292653, 22.5502, 26.303783, 49.101123, 45.5863]"
13,1672592660446.624,159.724678,5,"[48.753444, 16.205539, 14.228195, 34.9512, 45.5863]"
14,1672592675627.4116,23.974365,1,[23.974365]
