,time,avg,replicas,for pod
0,1671729754850.3613,0.994457,1,[0.994457]
1,1671729770025.4253,29.978561,1,[29.978561]
2,1671729785190.6794,49.918405,1,[49.918405]
3,1671729800367.2058,50.035133,1,[50.035133]
4,1671729815533.6602,77.806945,2,"[47.502241, 30.304704]"
5,1671729830706.7568,111.61637200000001,3,"[49.298904, 18.199753, 44.117715]"
6,1671729845870.634,103.63026500000001,3,"[38.786015, 16.636128, 48.208122]"
7,1671729861053.512,140.639209,4,"[31.182779, 46.817616, 30.371599, 32.267215]"
8,1671729876238.072,17.530674,1,[17.530674]
9,1671729891407.457,47.864419,1,[47.864419]
10,1671729906569.1082,49.599421,1,[49.599421]
11,1671729921742.221,50.672213,1,[50.672213]
12,1671729936910.9382,131.390892,3,"[48.857246, 48.335012, 34.198634]"
13,1671729952073.8582,93.25934400000001,3,"[37.05026, 46.164681, 10.044403]"
14,1671729967253.7202,103.38969999999999,3,"[38.620647, 46.164681, 18.604372]"
