,time,avg,replicas,for pod
0,1672541550487.5574,56.695196,2,"[49.86509, 6.830106]"
1,1672541565653.66,46.588358,2,"[22.075227, 24.513131]"
2,1672541580819.9229,76.553654,2,"[50.325524, 26.22813]"
3,1672541595985.6282,99.956199,3,"[49.576982, 29.992552, 20.386665]"
4,1672541611157.6143,143.865524,4,"[49.76968, 20.096072, 25.832447, 48.167325]"
5,1672541626310.3755,21.219147,1,[21.219147]
6,1672541641476.2034,47.799551,1,[47.799551]
7,1672541656645.2686,49.311721,1,[49.311721]
8,1672541671811.838,93.97908899999999,2,"[47.917764, 46.061325]"
9,1672541686978.4595,63.158801,2,"[49.492264, 13.666537]"
10,1672541702149.0967,64.212245,2,"[50.163365, 14.04888]"
11,1672541717308.877,106.38471100000001,3,"[50.101258, 40.075951, 16.207502]"
12,1672541732480.735,112.384499,3,"[48.77459, 46.441802, 17.168107]"
13,1672541747672.0754,139.86605,4,"[43.792332, 46.087776, 21.250337, 28.735605]"
14,1672541762828.8203,162.38308800000001,5,"[41.172293, 46.492691, 44.719916, 15.36661, 14.631578]"
