,time,observed
0,1672541550487.5574,2
1,1672541565653.66,2
2,1672541580819.9229,2
3,1672541595985.6282,4
4,1672541611157.6143,4
5,1672541626310.3755,1
6,1672541641476.2034,1
7,1672541656645.2686,2
8,1672541671811.838,2
9,1672541686978.4595,2
10,1672541702149.0967,3
11,1672541717308.877,3
12,1672541732480.735,3
13,1672541747672.0754,5
14,1672541762828.8203,5
