,time,avg,replicas,for pod
0,1672659223688.3054,30.272,1,[30.272]
1,1672659238859.404,32.836,1,[32.836]
2,1672659254031.5496,32.36,1,[32.36]
3,1672659269202.2861,32.492,1,[32.492]
4,1672659284392.5771,94.376,3,"[34.368, 28.156, 31.852]"
5,1672659299564.6968,102.972,3,"[35.58, 36.64, 30.752]"
6,1672659314751.4487,33.856,1,[33.856]
7,1672659329966.589,58.992,2,"[25.22, 33.772]"
8,1672659345138.5461,88.204,3,"[27.04, 28.504, 32.66]"
9,1672659360325.4438,35.176,1,[35.176]
10,1672659375509.2305,35.176,1,[35.176]
11,1672659390687.4092,37.024,1,[37.024]
12,1672659405880.4805,37.292,1,[37.292]
13,1672659421051.808,66.868,2,"[37.732, 29.136]"
14,1672659436234.383,98.06,3,"[37.384, 29.32, 31.356]"
