,time,master,worker
0,1672263427028.3457,173.830368,5541.046663
1,1672263411996.3796,162.635363,5825.170934
2,1672263396975.1345,135.286794,5716.80648
3,1672263381939.833,174.996054,5950.061159
4,1672263366909.0378,174.445631,5592.787787
5,1672263351884.6853,158.604136,5869.233902
6,1672263336849.5334,129.745699,5682.793783
7,1672263321814.7573,181.411106,5861.642687
8,1672263306779.5403,173.778348,6830.554459
9,1672263291754.0984,175.082569,5144.150678
10,1672263276717.5247,167.713238,6546.402333
11,1672263261682.3027,199.474679,5278.988781
12,1672263246653.2524,298.66323,6433.683868
13,1672263231618.5713,278.242822,5430.466994
14,1672263216583.9478,562.698433,6723.139211
15,1672263201547.5964,259.659539,5492.591518
