,time,avg,replicas,for pod
0,1672263201680.8594,94.404,3,"[28.396, 35.104, 30.904]"
1,1672263216854.7969,96.58800000000001,3,"[28.916, 36.552, 31.12]"
2,1672263232034.1477,36.552,1,[36.552]
3,1672263247207.1628,37.284,1,[37.284]
4,1672263262385.601,65.092,2,"[27.908, 37.184]"
5,1672263277548.7275,66.884,2,"[29.536, 37.348]"
6,1672263292710.392,66.444,2,"[28.976, 37.468]"
7,1672263307893.359,67.332,2,"[29.468, 37.864]"
8,1672263323064.9739,66.79599999999999,2,"[29.024, 37.772]"
9,1672263338240.622,67.176,2,"[28.94, 38.236]"
10,1672263353413.3262,67.54400000000001,2,"[29.408, 38.136]"
11,1672263368596.669,68.02000000000001,2,"[29.884, 38.136]"
12,1672263383788.573,67.5,2,"[29.392, 38.108]"
13,1672263398963.0383,67.096,2,"[29.4, 37.696]"
14,1672263414165.385,67.152,2,"[29.136, 38.016]"
