,time,avg,replicas,for pod
0,1672345076211.217,67.668,2,"[37.132, 30.536]"
1,1672345091406.16,68.83200000000001,2,"[37.712, 31.12]"
2,1672345106587.984,152.44400000000002,5,"[38.236, 28.288, 26.424, 28.496, 31.0]"
3,1672345121766.4749,30.636,1,[30.636]
4,1672345136969.0022,32.408,1,[32.408]
5,1672345152181.4983,31.408,1,[31.408]
6,1672345167372.1846,111.72,4,"[28.088, 27.408, 26.408, 29.816]"
7,1672345182567.226,36.072,1,[36.072]
8,1672345197781.6318,93.75999999999999,3,"[37.232, 28.312, 28.216]"
9,1672345212991.4343,159.764,5,"[33.564, 37.296, 28.12, 28.58, 32.204]"
10,1672345228176.003,28.58,1,[28.58]
11,1672345243381.9636,30.088,1,[30.088]
12,1672345258575.5972,114.224,4,"[28.868, 29.188, 28.792, 27.376]"
13,1672345273809.1355,156.272,5,"[33.708, 28.52, 29.256, 36.448, 28.34]"
14,1672345289058.0364,38.42,1,[38.42]
