,time,avg,replicas,for pod
0,1672345076211.217,74.78520400000001,2,"[49.707475, 25.077729]"
1,1672345091406.16,69.437973,2,"[49.625725, 19.812248]"
2,1672345106587.984,174.104206,5,"[50.294301, 28.079222, 48.023646, 34.127681, 13.579356]"
3,1672345121766.4749,11.606023,1,[11.606023]
4,1672345136969.0022,48.349963,1,[48.349963]
5,1672345152181.4983,49.279458,1,[49.279458]
6,1672345167372.1846,146.338348,4,"[29.599061, 28.085976, 47.812946, 40.840365]"
7,1672345182567.226,44.886717,1,[44.886717]
8,1672345197781.6318,38.393384,1,[38.393384]
9,1672345212991.4343,168.849254,5,"[41.76333, 49.521942, 16.335594, 12.810484, 48.417904]"
10,1672345228176.003,12.810484,1,[12.810484]
11,1672345243381.9636,50.14168,1,[50.14168]
12,1672345258575.5972,139.068544,4,"[27.207464, 33.151934, 48.209682, 30.499464]"
13,1672345273809.1355,128.46023,5,"[41.185333, 15.753445, 11.404822, 49.007157, 11.109473]"
14,1672345289058.0364,50.032199,1,[50.032199]
