,time,master,worker
0,1672345301624.2043,267.359243,5950.944226
1,1672345286589.6292,197.663779,5370.290022
2,1672345271555.2876,326.007128,6027.284142
3,1672345256520.1868,248.865872,5261.474436
4,1672345241483.3362,244.005888,6187.939545
5,1672345226449.0342,201.032215,5720.811297
6,1672345211413.5083,279.658084,6492.321195
7,1672345196378.4868,324.916318,5564.305725
8,1672345181343.3267,230.008944,6202.513807
9,1672345166308.4946,416.051139,5506.780353
10,1672345151284.2756,257.889693,6226.637624
11,1672345136249.7449,394.685439,5580.906873
12,1672345121223.6887,226.430998,6592.68035
13,1672345106188.979,880.048827,5675.171156
14,1672345091161.3438,169.594061,6275.780829
15,1672345076130.0208,172.678885,5266.194544
