,time,master,worker
0,1672640237534.587,6179.544,11700.904
1,1672640222497.1077,6169.12,11377.596
2,1672640207460.8757,6140.196,10920.924
3,1672640192425.742,6320.736,11602.176
4,1672640177389.621,6219.044,11289.668
5,1672640162354.2612,6174.548,11495.788
6,1672640147322.5361,6146.076,11549.792
7,1672640132292.4907,6300.2,11650.432
8,1672640117260.3164,6245.14,11699.396
9,1672640102226.171,6186.116,11502.352
10,1672640087194.125,6156.276,11640.676
11,1672640072161.7815,6144.804,11523.62
12,1672640057132.5957,6284.728,11684.504
13,1672640042102.7373,6202.612,11363.576
14,1672640027069.9702,6196.092,11628.464
15,1672640012035.2192,6071.192,11328.844
