,time,avg,replicas,for pod
0,1672303538752.8901,65.426862,2,"[50.002064, 15.424798]"
1,1672303553926.7542,81.785326,2,"[49.848765, 31.936561]"
2,1672303569095.814,79.952349,2,"[50.379102, 29.573247]"
3,1672303584266.7883,64.079904,2,"[49.562797, 14.517107]"
4,1672303599426.4373,71.315218,2,"[50.133672, 21.181546]"
5,1672303614581.1887,73.548112,2,"[49.892441, 23.655671]"
6,1672303629748.0684,74.195363,2,"[49.892441, 24.302922]"
7,1672303644921.4326,71.789131,2,"[49.632418, 22.156713]"
8,1672303660087.4075,63.916754,2,"[50.349067, 13.567687]"
9,1672303675261.4102,64.66904500000001,2,"[49.388966, 15.280079]"
10,1672303690429.3057,74.037338,2,"[50.431779, 23.605559]"
11,1672303705600.6125,69.342907,2,"[49.493327, 19.84958]"
12,1672303720777.2903,68.583471,2,"[49.429445, 19.154026]"
13,1672303735946.035,61.375214,2,"[50.177035, 11.198179]"
14,1672303751111.4802,65.29450299999999,2,"[50.187135, 15.107368]"
