,time,avg,replicas,for pod
0,1671766977170.3635,141.924,5,"[28.776, 25.64, 30.708, 28.144, 28.656]"
1,1671766992364.1543,251.04399999999998,9,"[31.736, 25.092, 29.336, 31.48, 28.508, 28.66, 24.184, 24.396, 27.652]"
2,1671767007564.129,496.88,17,"[27.712, 26.604, 33.92, 25.68, 28.172, 27.54, 34.368, 31.356, 28.948, 28.168, 25.732, 25.552, 33.052, 27.028, 27.812, 33.02, 32.216]"
3,1671767022754.5972,31.756,1,[31.756]
4,1671767037928.8801,32.704,1,[32.704]
5,1671767053109.6812,115.24,4,"[27.736, 28.328, 26.5, 32.676]"
6,1671767068315.6926,129.62800000000001,4,"[34.66, 34.376, 29.132, 31.46]"
7,1671767083631.4087,130.524,4,"[35.94, 34.904, 28.352, 31.328]"
8,1671767098826.5078,33.332,1,[33.332]
9,1671767114015.0906,33.004,1,[33.004]
10,1671767129214.7131,109.388,4,"[23.988, 31.9, 27.476, 26.024]"
11,1671767144399.977,31.288,1,[31.288]
12,1671767159587.82,31.852,1,[31.852]
13,1671767174782.3875,30.924,1,[30.924]
14,1671767189990.2168,31.996,1,[31.996]
