,time,avg,replicas,for pod
0,1672716439582.7778,67.24604,2,"[17.7121, 49.53394]"
1,1672716454745.7927,72.387103,2,"[22.581829, 49.805274]"
2,1672716469894.271,81.06236899999999,2,"[30.853187, 50.209182]"
3,1672716485053.157,71.913365,2,"[22.280739, 49.632626]"
4,1672716500201.1152,79.87636,2,"[29.853936, 50.022424]"
5,1672716515358.4104,69.579167,2,"[19.260245, 50.318922]"
6,1672716530516.0571,63.310460000000006,2,"[13.956056, 49.354404]"
7,1672716545675.9504,68.414046,2,"[18.578027, 49.836019]"
8,1672716560822.9636,68.64969500000001,2,"[18.813676, 49.836019]"
9,1672716575979.9434,72.951053,2,"[22.738533, 50.21252]"
10,1672716591122.1052,69.811083,2,"[20.251445, 49.559638]"
11,1672716606272.5105,84.557018,2,"[34.715445, 49.841573]"
12,1672716621425.1614,65.012792,2,"[14.953884, 50.058908]"
13,1672716636584.969,70.499149,2,"[20.055984, 50.443165]"
14,1672716651741.4648,78.756299,2,"[29.124051, 49.632248]"
