,time,avg,replicas,for pod
0,1671861354391.0542,101.688,3,"[38.268, 28.828, 34.592]"
1,1671861369555.4956,66.172,2,"[37.504, 28.668]"
2,1671861384730.8772,67.184,2,"[38.484, 28.7]"
3,1671861399903.6567,66.964,2,"[38.216, 28.748]"
4,1671861415117.1675,150.696,5,"[37.676, 29.116, 29.184, 26.44, 28.28]"
5,1671861430364.9695,37.376,1,[37.376]
6,1671861445530.3042,39.184,1,[39.184]
7,1671861460707.2705,38.22,1,[38.22]
8,1671861475872.5994,122.352,4,"[38.144, 27.976, 27.724, 28.508]"
9,1671861491137.0693,37.7,1,[37.7]
10,1671861506348.234,37.876,1,[37.876]
11,1671861521546.5505,38.36,1,[38.36]
12,1671861536723.919,146.236,5,"[38.86, 24.372, 28.192, 27.04, 27.772]"
13,1671861551897.0977,28.236,1,[28.236]
14,1671861567074.6838,31.36,1,[31.36]
