,time,master,worker
0,1671861579833.7874,6141.78,11585.036
1,1671861564799.574,6122.844,11043.86
2,1671861549765.208,6199.936,11722.464
3,1671861534730.3875,6150.156,11411.352
4,1671861519695.5366,6136.988,11717.212
5,1671861504660.7717,6094.604,11197.616
6,1671861489640.4197,6222.788,11672.28
7,1671861474606.3528,6182.86,11197.732
8,1671861459572.5947,6161.08,11609.72
9,1671861444536.793,6093.504,11174.656
10,1671861429501.9478,6223.772,11625.84
11,1671861414468.3584,6174.304,11428.428
12,1671861399439.7024,6163.272,11621.148
13,1671861384404.8538,6108.856,11478.512
14,1671861369385.6738,6106.192,11632.46
15,1671861354355.714,6108.88,11509.068
