,time,avg,replicas,for pod
0,1671861354391.0542,101.215361,3,"[46.938936, 10.665257, 43.611168]"
1,1671861369555.4956,16.023853000000003,2,"[8.753982, 7.269871]"
2,1671861384730.8772,65.66075000000001,2,"[49.18692, 16.47383]"
3,1671861399903.6567,57.964321000000005,2,"[50.080468, 7.883853]"
4,1671861415117.1675,145.216773,5,"[49.905745, 14.980826, 13.143407, 48.716787, 18.470008]"
5,1671861430364.9695,38.146351,1,[38.146351]
6,1671861445530.3042,47.373547,1,[47.373547]
7,1671861460707.2705,49.912847,1,[49.912847]
8,1671861475872.5994,110.096137,4,"[49.966917, 22.643535, 18.938155, 18.54753]"
9,1671861491137.0693,49.424266,1,[49.424266]
10,1671861506348.234,49.302465,1,[49.302465]
11,1671861521546.5505,50.116697,1,[50.116697]
12,1671861536723.919,183.781712,5,"[49.465637, 48.274794, 17.701751, 47.560869, 20.778661]"
13,1671861551897.0977,13.011005,1,[13.011005]
14,1671861567074.6838,48.245275,1,[48.245275]
