,time,avg,replicas,for pod
0,1672677955679.505,66.636,2,"[29.96, 36.676]"
1,1672677970845.7288,29.576,1,[29.576]
2,1672677986015.029,31.648,1,[31.648]
3,1672678001187.522,30.952,1,[30.952]
4,1672678016340.744,63.1,2,"[29.784, 33.316]"
5,1672678031512.1982,66.892,2,"[30.284, 36.608]"
6,1672678046676.51,93.156,3,"[29.448, 36.684, 27.024]"
7,1672678061848.0974,124.048,4,"[29.572, 37.256, 28.596, 28.624]"
8,1672678077046.2864,130.28,4,"[29.72, 37.64, 33.412, 29.508]"
9,1672678092219.5745,156.572,5,"[29.94, 37.9, 34.068, 28.108, 26.556]"
10,1672678107377.4502,37.42,1,[37.42]
11,1672678122562.039,37.488,1,[37.488]
12,1672678137750.5374,66.392,2,"[38.132, 28.26]"
13,1672678152922.5637,66.404,2,"[37.76, 28.644]"
14,1672678168084.6484,93.76400000000001,3,"[38.944, 26.0, 28.82]"
