,time,avg,replicas,for pod
0,1672000348627.641,239.757422,10,"[20.041911, 8.960311, 48.240039, 32.394653, 12.656154, 14.403438, 48.433542, 7.644037, 12.354772, 34.628565]"
1,1672000363822.3794,33.049206,1,[33.049206]
2,1672000379014.2253,50.008478,1,[50.008478]
3,1672000394213.1455,136.627434,4,"[20.02544, 49.180664, 46.665234, 20.756096]"
4,1672000409482.0579,124.323575,5,"[14.097029, 14.692261, 47.96564, 34.892825, 12.67582]"
5,1672000424676.4263,49.728284,1,[49.728284]
6,1672000439876.3115,49.997017,1,[49.997017]
7,1672000455071.3875,185.148983,5,"[25.793908, 45.542401, 44.081876, 42.25002, 27.480778]"
8,1672000470268.2625,144.835586,5,"[14.889082, 43.694437, 32.452683, 31.763809, 22.035575]"
9,1672000485460.722,47.820219,1,[47.820219]
10,1672000500658.6465,48.722977,1,[48.722977]
11,1672000515855.012,47.558201999999994,2,"[36.153929, 11.404273]"
12,1672000531057.4568,3.883658,1,[3.883658]
13,1672000546234.9756,6.557863,2,"[1.63236, 4.925503]"
14,1672000561423.3027,5.344924,1,[5.344924]
