,time,avg,replicas,for pod
0,1671784267504.2546,103.856,3,"[37.128, 30.24, 36.488]"
1,1671784282676.393,104.4,3,"[37.4, 30.512, 36.488]"
2,1671784297845.3777,131.848,4,"[37.864, 26.88, 30.416, 36.688]"
3,1671784313016.636,167.608,5,"[37.864, 28.048, 30.304, 33.948, 37.444]"
4,1671784328184.9807,30.108,1,[30.108]
5,1671784343377.0715,31.896,1,[31.896]
6,1671784358548.2305,57.436,2,"[25.788, 31.648]"
7,1671784373724.0554,85.02799999999999,3,"[25.788, 28.276, 30.964]"
8,1671784389005.092,126.92800000000001,4,"[36.896, 28.312, 30.984, 30.736]"
9,1671784404188.7144,132.436,4,"[36.896, 28.092, 37.132, 30.316]"
10,1671784419362.5706,160.876,5,"[37.132, 28.228, 36.468, 28.476, 30.572]"
11,1671784434521.6833,237.02800000000002,8,"[25.856, 36.332, 28.228, 28.716, 23.452, 35.944, 28.176, 30.324]"
12,1671784449695.4453,266.90799999999996,9,"[27.248, 27.392, 36.336, 28.228, 28.612, 24.548, 35.944, 28.248, 30.352]"
13,1671784464866.406,30.308,1,[30.308]
14,1671784480034.4172,30.34,1,[30.34]
