,time,avg,replicas,for pod
0,1671784267504.2546,119.10067900000001,3,"[50.296953, 19.700258, 49.103468]"
1,1671784282676.393,95.47916699999999,3,"[32.024566, 14.351133, 49.103468]"
2,1671784297845.3777,119.230298,4,"[49.698578, 17.23752, 15.376526, 36.917674]"
3,1671784313016.636,173.84706500000001,5,"[49.698578, 22.962308, 20.748423, 47.75152, 32.686236]"
4,1671784328184.9807,18.553934,1,[18.553934]
5,1671784343377.0715,47.253527,1,[47.253527]
6,1671784358548.2305,99.011998,2,"[48.850255, 50.161743]"
7,1671784373724.0554,98.603518,3,"[48.850255, 26.227382, 23.525881]"
8,1671784389005.092,126.453581,4,"[49.551764, 14.888152, 45.829525, 16.18414]"
9,1671784404188.7144,121.197295,4,"[49.551764, 11.013593, 46.673386, 13.958552]"
10,1671784419362.5706,157.868316,5,"[42.722583, 16.342166, 43.658891, 26.872275, 28.272401]"
11,1671784434521.6833,146.073109,8,"[48.339451, 19.151945, 1.110315, 48.064503, 10.944969, 17.012098, 1.066895, 0.382933]"
12,1671784449695.4453,46.83827300000001,9,"[22.16551, 3.272313, 0.671156, 0.325462, 0.708134, 1.281608, 17.012098, 0.407317, 0.994675]"
13,1671784464866.406,4.480941,2,"[4.130431, 0.35051]"
14,1671784480034.4172,3.990928,1,[3.990928]
