,time,avg,replicas,for pod
0,1672539869468.2917,85.378276,2,"[47.956666, 37.42161]"
1,1672539884635.712,84.02813,2,"[49.307174, 34.720956]"
2,1672539899811.45,64.143242,2,"[49.444379, 14.698863]"
3,1672539914985.3328,74.14610300000001,2,"[50.114977, 24.031126]"
4,1672539930161.6199,74.381269,2,"[49.381398, 24.999871]"
5,1672539945343.0054,70.31266,2,"[50.426235, 19.886425]"
6,1672539960519.6382,63.952969,2,"[49.649824, 14.303145]"
7,1672539975695.3276,75.70382000000001,2,"[49.995671, 25.708149]"
8,1672539990870.1028,72.83152899999999,2,"[49.972646, 22.858883]"
9,1672540006047.279,65.80006900000001,2,"[49.813222, 15.986847]"
10,1672540021223.4917,63.587196999999996,2,"[49.960801, 13.626396]"
11,1672540036386.7588,65.110697,2,"[49.667111, 15.443586]"
12,1672540051584.6282,72.887261,2,"[50.154605, 22.732656]"
13,1672540066764.1785,65.604358,2,"[49.705412, 15.898946]"
14,1672540081936.3845,67.001856,2,"[50.494251, 16.507605]"
