,time,master,worker
0,1672295840792.0068,272.930879,5716.876745
1,1672295825758.0664,162.606922,5782.867477
2,1672295810735.3132,266.495208,5721.802087
3,1672295795701.412,279.259519,6023.063078
4,1672295780678.476,359.893714,5651.224567
5,1672295765649.4316,317.513135,6371.904424
6,1672295750617.2961,210.995777,5906.006171
7,1672295735582.8608,224.308046,5849.197044
8,1672295720548.6985,285.748516,5744.262786
9,1672295705528.7893,379.402767,5901.079592
10,1672295690494.8066,274.138853,4804.619667
11,1672295675474.2573,305.498703,6129.146201
12,1672295660448.9907,245.390354,4858.100239
13,1672295645419.6233,332.667688,6358.086827
14,1672295630394.1333,384.430553,4775.930906
15,1672295615371.3015,149.579569,5937.140074
