,time,avg,replicas,for pod
0,1672295615462.9465,67.732,2,"[38.576, 29.156]"
1,1672295630635.8135,68.268,2,"[38.664, 29.604]"
2,1672295645811.1462,123.66,4,"[27.912, 38.272, 29.736, 27.74]"
3,1672295660970.3345,152.304,5,"[28.38, 27.4, 38.7, 28.804, 29.02]"
4,1672295676161.124,187.672,6,"[28.604, 35.388, 37.8, 29.484, 27.652, 28.744]"
5,1672295691319.8174,29.052,1,[29.052]
6,1672295706491.9124,30.44,1,[30.44]
7,1672295721663.9473,59.692,2,"[29.052, 30.64]"
8,1672295736833.5144,118.60799999999999,4,"[28.868, 29.152, 31.02, 29.568]"
9,1672295751998.256,129.772,4,"[36.064, 28.8, 35.676, 29.232]"
10,1672295767160.7974,29.4,1,[29.4]
11,1672295782318.826,32.52,1,[32.52]
12,1672295797474.5513,60.184,2,"[29.06, 31.124]"
13,1672295812643.8264,121.46400000000001,4,"[33.24, 29.536, 28.524, 30.164]"
14,1672295827810.2996,29.928,1,[29.928]
