,time,master,worker
0,1672290078409.5315,371.688691,5678.578465
1,1672290063384.1096,229.713505,5837.975585
2,1672290048350.609,297.127307,5274.172217
3,1672290033310.9478,179.150804,6299.370939
4,1672290018277.2896,174.130968,5366.542569
5,1672290003250.1401,211.744384,6154.154706
6,1672289988215.0269,256.019772,5635.551259
7,1672289973179.7544,465.845119,6313.13293
8,1672289958146.83,286.744631,4696.478327
9,1672289943113.0903,218.399026,6194.210059
10,1672289928078.547,159.237031,4697.037391
11,1672289913053.026,204.21299,6230.430095
12,1672289898019.5627,225.743881,4950.650186
13,1672289882985.473,221.240519,5902.556567
14,1672289867951.372,369.564372,5685.298826
15,1672289852915.3904,255.9535,5725.06591
