,time,avg,replicas,for pod
0,1672425509710.3655,0.0,0,[]
1,1672425524884.5715,89.324,3,"[30.892, 28.56, 29.872]"
2,1672425540042.931,101.74,3,"[35.784, 36.272, 29.684]"
3,1672425555320.1174,189.62400000000002,6,"[36.932, 28.076, 36.804, 29.484, 30.556, 27.772]"
4,1672425570482.5403,31.492,1,[31.492]
5,1672425585667.0632,30.824,1,[30.824]
6,1672425600841.433,151.93200000000002,5,"[28.328, 32.488, 30.124, 32.02, 28.972]"
7,1672425616179.4546,215.608,7,"[29.116, 27.872, 35.176, 31.232, 30.752, 29.44, 32.02]"
8,1672425631356.0386,31.256,1,[31.256]
9,1672425646532.5369,31.38,1,[31.38]
10,1672425661721.6396,147.54,5,"[28.232, 32.968, 29.864, 28.168, 28.308]"
11,1672425676912.4507,237.028,8,"[28.112, 34.736, 34.512, 26.088, 33.0, 23.82, 28.368, 28.392]"
12,1672425692089.8328,0.0,0,[]
13,1672425707271.918,31.84,1,[31.84]
14,1672425722474.8235,29.932,1,[29.932]
