,time,observed
0,1672005631902.8535,2
1,1672005647080.2307,2
2,1672005662350.1926,6
3,1672005677549.7456,12
4,1672005692733.3027,1
5,1672005707921.5815,1
6,1672005723106.6116,5
7,1672005738296.955,9
8,1672005753518.1646,18
9,1672005768730.9595,24
10,1672005783943.6482,24
11,1672005799123.3347,5
12,1672005814311.0662,1
13,1672005829495.0635,1
14,1672005844677.7788,2
