,time,avg,replicas,for pod
0,1671716066685.949,122.93819200000002,3,"[46.489516, 26.642022, 49.806654]"
1,1671716081862.1396,38.782479,1,[38.782479]
2,1671716097033.5234,38.782479,1,[38.782479]
3,1671716112223.6946,119.828821,3,"[41.576413, 47.945217, 30.307191]"
4,1671716127400.599,249.85951099999997,7,"[30.029976, 24.586356, 47.676845, 49.488695, 21.778137, 28.675344, 47.624158]"
5,1671716142568.298,37.547075,1,[37.547075]
6,1671716157751.8098,46.724429,1,[46.724429]
7,1671716173087.807,236.788974,7,"[42.0577, 30.089778, 24.845765, 48.271469, 47.856419, 28.033972, 15.633871]"
8,1671716188320.1382,305.5549,12,"[30.240455, 17.835607, 31.424372, 9.171642, 45.801942, 36.842739, 44.959049, 32.544643, 6.452129, 30.245161, 8.651433, 11.385728]"
9,1671716203503.0298,13.080993,1,[13.080993]
10,1671716218669.1504,60.867699,3,"[25.67009, 23.559363, 11.638246]"
11,1671716233886.1538,49.81202,5,"[0.41316, 47.085656, 0.33441, 0.687616, 1.291178]"
12,1671716249055.4343,1.631775,1,[1.631775]
13,1671716264220.3186,8.995141,1,[8.995141]
14,1671716279393.52,32.458244,2,"[21.206283, 11.251961]"
