,time,avg,replicas,for pod
0,1671716066685.949,96.388,3,"[29.052, 30.24, 37.096]"
1,1671716081862.1396,37.3,1,[37.3]
2,1671716097033.5234,37.3,1,[37.3]
3,1671716112223.6946,92.888,3,"[28.624, 37.332, 26.932]"
4,1671716127400.599,203.70400000000004,7,"[26.724, 28.148, 25.888, 37.06, 28.244, 26.596, 31.044]"
5,1671716142568.298,36.932,1,[36.932]
6,1671716157751.8098,118.388,4,"[27.404, 27.1, 37.224, 26.66]"
7,1671716173087.807,211.976,7,"[31.496, 25.896, 28.24, 33.828, 37.736, 27.12, 27.66]"
8,1671716188320.1382,361.632,12,"[34.632, 27.992, 26.384, 28.872, 30.108, 34.48, 32.464, 36.504, 27.56, 27.3, 27.372, 27.964]"
9,1671716203503.0298,36.784,1,[36.784]
10,1671716218669.1504,83.904,3,"[23.376, 23.976, 36.552]"
11,1671716233886.1538,111.376,4,"[23.564, 27.392, 23.852, 36.568]"
12,1671716249055.4343,36.672,1,[36.672]
13,1671716264220.3186,36.508,1,[36.508]
14,1671716279393.52,62.452,2,"[25.916, 36.536]"
