,time,master,worker
0,1671716292004.7554,6108.04,11388.36
1,1671716276978.639,6084.4,11603.592
2,1671716261944.6855,6082.58,11446.568
3,1671716246913.4663,6161.824,11636.152
4,1671716231878.7607,6154.308,11480.572
5,1671716216852.7139,6070.076,11528.692
6,1671716201817.9443,6321.736,11791.916
7,1671716186788.7454,6210.656,11284.756
8,1671716171765.0457,6113.588,11693.392
9,1671716156729.5513,6056.788,11139.744
10,1671716141705.9294,6213.428,11635.292
11,1671716126666.19,6184.164,11345.516
12,1671716111644.5027,6113.4,11585.564
13,1671716096610.1333,6061.18,11364.236
14,1671716081578.812,6026.012,11624.648
15,1671716066543.8762,6094.68,11473.052
