,time,avg,replicas,for pod
0,1672199094663.62,77.376341,2,"[48.441838, 28.934503]"
1,1672199109857.381,24.124961,1,[24.124961]
2,1672199125132.9695,49.116218,1,[49.116218]
3,1672199140320.812,49.709226,1,[49.709226]
4,1672199155492.0864,50.857074,1,[50.857074]
5,1672199170692.7014,77.492287,2,"[48.737168, 28.755119]"
6,1672199185863.3362,17.487147,1,[17.487147]
7,1672199201037.7463,50.048199,1,[50.048199]
8,1672199216198.4395,50.412074,1,[50.412074]
9,1672199231368.7754,49.708086,1,[49.708086]
10,1672199246539.6077,78.37442899999999,2,"[48.265789, 30.10864]"
11,1672199261712.7205,16.102287,1,[16.102287]
12,1672199276886.8245,49.12348,1,[49.12348]
13,1672199292053.3208,50.018469,1,[50.018469]
14,1672199307240.1228,49.86438,1,[49.86438]
