,time,master,worker
0,1672528327546.03,321.144014,6088.962186
1,1672528312510.5234,494.816088,6059.171649
2,1672528297475.0955,356.100004,6180.214609
3,1672528282439.2095,255.203592,5432.65496
4,1672528267404.104,333.155777,5776.421106
5,1672528252369.8137,437.866034,5585.405935
6,1672528237334.559,304.131346,5851.98135
7,1672528222308.506,230.281137,5407.721406
8,1672528207286.4316,329.191271,5952.877152
9,1672528192259.7952,567.181163,5571.164368
10,1672528177224.9639,350.298307,6038.569929
11,1672528162190.274,206.627669,6020.194601
12,1672528147155.6338,319.013048,6540.61396
13,1672528132120.403,209.621905,5339.681068
14,1672528117085.4236,374.363692,6101.931274
15,1672528102055.727,184.804089,5496.778027
