,time,avg,replicas,for pod
0,1671811163614.8052,33.156,1,[33.156]
1,1671811178772.9983,60.804,2,"[32.008, 28.796]"
2,1671811193930.0312,122.428,4,"[34.22, 30.932, 27.756, 29.52]"
3,1671811209094.9036,31.38,1,[31.38]
4,1671811224252.6614,33.56,1,[33.56]
5,1671811239442.0034,33.524,1,[33.524]
6,1671811254608.799,33.236,1,[33.236]
7,1671811269770.8623,61.263999999999996,2,"[29.08, 32.184]"
8,1671811284936.1086,68.156,2,"[35.98, 32.176]"
9,1671811300101.511,68.896,2,"[36.9, 31.996]"
10,1671811315266.0867,99.828,3,"[31.208, 36.7, 31.92]"
11,1671811330439.755,31.308,1,[31.308]
12,1671811345602.0908,33.064,1,[33.064]
13,1671811360770.9146,31.548,1,[31.548]
14,1671811375934.8428,31.24,1,[31.24]
